[-0.6210578769582888, -0.0008842689558385963, 0.0035104203493627104, 0.0004725371969291393, 0.0, 0.00035615902891532764, 169.7149999141693]
[-0.62926964720851, -0.0009098175547184173, 0.0038547641460989273, -0.000689219425843103, 0.0, -0.0005657601470190461, 170.53550004959106]
[-0.6370999719600651, -0.0009317891034148484, 0.0031523283787540674, -0.00017164714934439468, 0.0, 0.0003587167921045313, 171.32299995422363]
[-0.6451297348750534, -0.0009571993819037228, 0.0038179957741172692, -0.0001478894900744683, 0.0, -0.0016465802779432282, 172.13750004768372]
[-0.6528875868462719, -0.000981334666590894, 0.004344902530868178, 0.00021652838095695718, 0.0, 0.00045251183318939677, 172.95050156116486]
[-0.6603772361760326, -0.0010087092777255058, 0.004622743533063903, -0.0005684852091170935, 0.0, 0.001785972710477199, 173.744500041008]
[-0.668030212169877, -0.0010400751403483455, 0.005193132886246069, -0.0003440560278294036, 0.0, -0.0013726850146079108, 174.56200003623962]
[-0.6752141302359093, -0.001068733529137278, 0.0048126601674753425, -0.000287814986295978, 0.0, 0.0018044704324780753, 175.3895000219345]
[-0.6820306105989254, -0.0010987179789593848, 0.0047029945014768195, -0.000625608679349057, 0.0, 0.0014269942942293098, 176.21100199222565]
[-0.6889753433685204, -0.0011298403309619384, 0.004593648560452222, 5.212978404652374e-05, 0.0, 0.001634151424330685, 177.0329999923706]
[-0.6956961557370435, -0.0011592994944359947, 0.004644484831279535, 0.0, 0.0, 0.0, 177.80599999427795]
[-0.7026316041747389, -0.001191044577153716, 0.005076113545851494, 8.113070790654723e-05, 0.0, -0.0011626354870112484, 178.62600004673004]
[-0.7095414021363952, -0.0012225546339707655, 0.004966447879852973, -0.0001759353995016675, 0.0, 0.0018383929581560884, 179.45000052452087]
[-0.7153406291200841, -0.0012444260950139618, 0.004285753410723741, -0.0005628663328820374, 0.0, 0.0003390227464810252, 180.22549998760223]
[-0.721720743938797, -0.0012708417063556077, 0.004278719461300914, -0.0002920705484665979, 0.0, -0.0011626354870270682, 181.0625]
[-0.728085714580028, -0.0012967937914610886, 0.004205502442310822, 0.00013757195239122138, 0.0, 0.0028849613800405313, 181.87650001049042]
[-0.7341218026984986, -0.0013234587552797272, 0.004937033182266668, -0.0003261512546859881, 0.0, 0.0013607358163736205, 182.67350006103516]
[-0.7405533100542674, -0.0013527106209570983, 0.0049447065816366435, 0.0, 0.0, 0.0, 183.5174995660782]
[-0.746606727533923, -0.0013815111082763898, 0.004630097207459957, -0.00019122596147615518, 0.0, -0.00039963357231416523, 184.30100202560425]
[-0.7525751500787109, -0.0014065073483826018, 0.00467389952886514, -0.0002471828237134772, 0.0, -0.0008576148388406358, 185.08350002765656]
[-0.7584256705053061, -0.0014308353033880977, 0.004710667900846797, 0.00011318761297012225, 0.0, 0.0018013821516594235, 185.9099999666214]
[-0.7642609957474976, -0.0014546795765258969, 0.004695640827080069, -0.00021622493448480667, 0.0, -0.0005882935776944079, 186.72350001335144]
[-0.7698653538668617, -0.0014790296303961448, 0.004754470222251282, 0.00018630642677189315, 0.0, 0.00040072043846696556, 187.53700006008148]
[-0.7755711916026367, -0.0015043696382871022, 0.004878523512069381, 5.6532426446796035e-05, 0.0, 0.0010632986139357664, 188.33149993419647]
[-0.7810508218618483, -0.0015260922477262628, 0.004842074865060948, -0.00017815417016723407, 0.0, 0.0003723154894592017, 189.14400243759155]
[-0.7863996362742393, -0.0015499322106468094, 0.0053322132498308935, 0.0003709973218941365, 0.0, 0.0006394145441656778, 189.91350197792053]
[-0.7915594580205706, -0.0015732646292350994, 0.005573605605017491, 0.0002027271169651361, 0.0, 0.001997297948961982, 190.73949992656708]
[-0.7965933668984019, -0.0015968631855968543, 0.005507742260422757, -0.00016246010482481266, 0.0, -0.0027136597500922854, 191.53350448608398]
[-0.8014954447557643, -0.0016212240731632577, 0.005990207245822725, -5.155683471958013e-05, 0.0, 0.00032323815045534154, 192.39450001716614]
[-0.8061898184452954, -0.001644143575502216, 0.005449232590226165, 9.037351187122378e-05, 0.0, 0.0005666012466881349, 193.2094999551773]
[-0.8107827509921639, -0.001668641358901879, 0.0055736056050174915, 0.0003776489897474391, 0.0, 0.0007949905357134063, 194.01750004291534]
[-0.8155809978908888, -0.0016930672784646675, 0.006136641283803604, 5.8842219487594403e-05, 0.0, 0.0030087005317440195, 194.8289999961853]
[-0.8200584188283785, -0.0017180638437394036, 0.0066629085906080585, -0.00015994339558849077, 0.0, -0.0003342577025190956, 195.65299999713898]
[-0.8238918207700274, -0.0017384395783461293, 0.00588757552924703, -0.0002814815954943203, 0.0, -0.0009804238458399036, 196.47100448608398]
[-0.8284508810223593, -0.0017647573658696736, 0.006268367972991677, 0.0002222049594786694, 0.0, -0.0006927561934028384, 197.2539999485016]
[-0.8334042404112055, -0.0017931789646964125, 0.006531501626393903, 0.00022052566802284714, 0.0, 0.0013825966905715089, 198.07999992370605]
[-0.8388266096764935, -0.0018236641284925525, 0.003912954091322989, 0.00011899168013110385, 0.0, -8.19806903755557e-06, 198.89950001239777]
[-0.8433424741805111, -0.0018499825704220985, 0.004856782213853752, -0.00011443143289626312, 0.0, 0.0007174335842090626, 199.67549991607666]
[-0.8484171809160693, -0.0018735236795550808, 0.005383049520658207, -0.00020790854001054263, 0.0, 0.002057715327355588, 200.4965000152588]
[-0.8535315976578225, -0.0019004945102494286, 0.005939051250021494, 0.0001251049196882564, 0.0, -0.000784351542774955, 201.2800019979477]
[-0.8588979833492457, -0.0019289466887502799, 0.005968465947607098, -5.721538373478279e-05, 0.0, 0.0010761441184247182, 202.12450003623962]
[-0.8645103729571298, -0.0019586794043278677, 0.005785583262617789, -0.00023875608326791108, 0.0, 0.0008283777844921529, 202.89999997615814]
[-0.8700109772141442, -0.0019883131555147315, 0.005456266539648297, 0.0003455537663471428, 0.0, -0.0008684954203234651, 203.72050046920776]
[-0.8757633844856955, -0.002021782892973334, 0.005843773207842545, -0.00039857787564251244, 0.0, 0.0024989038996642665, 204.53900003433228]
[-0.8816361086397109, -0.00205268648976323, 0.005493034911630652, -0.00010910878982805458, 0.0, 0.0, 205.3309999704361]
[-0.8875262150749067, -0.0020850463457809387, 0.005544190907431887, -0.00019018010466057274, 0.0, 0.000397447888453223, 206.14050447940826]
[-0.8936648899568531, -0.0021158324451156507, 0.005310152226641341, 0.0003605796181875211, 0.0, 0.0008753443486680337, 206.96650445461273]
[-0.9002818065465731, -0.002148417962822058, 0.004432187448703922, 0.0005915286963411089, 0.0, 0.0013555640793108288, 207.78250193595886]
[-0.9067774524138829, -0.0021809296833132374, 0.004827367516268147, -4.599671775381886e-05, 0.0, 0.0002883787194196056, 208.58950006961823]
[-0.9133314071834948, -0.0022093192707190804, 0.005119915867255978, 1.3076008812497994e-06, 0.0, -0.0015002466330873716, 209.4064999818802]
[-0.9200032102991146, -0.0022389555723106858, 0.005405110543847758, 0.00020526041295057713, 0.0, 0.0012868904114209847, 210.2020000219345]
[-0.9272676793795274, -0.0022731321035296403, 0.004973481829275103, -0.0009422943875873013, 0.0, -0.000219512956016936, 211.01899993419647]
[-0.9335206319568448, -0.002305170002008694, 0.004900264810285013, -0.0010808795129027503, 0.0, 0.00035091860096776435, 211.81499993801117]
[-0.9407605760481362, -0.002338495280567149, 0.005412783943217736, -8.669383901031956e-05, 0.0, -0.0005435313538929577, 212.63900005817413]
[-0.9478114778105637, -0.0023709461040598984, 0.005880861304798126, -7.998014871211325e-05, 0.0, -0.0031467147771702844, 213.4264999628067]
[-0.9552076505168271, -0.0024183157224612895, 0.00686049862439017, -0.0001473232469824998, 0.0, 0.0009236504555159108, 214.24849998950958]
[-0.9627065248505666, -0.002466933783090205, 0.007021640011163155, -3.630256904617e-05, 0.0, 0.0037174792419121, 215.06400001049042]
[-0.970274182556986, -0.002517461443310498, 0.006897266996371831, -0.0005688063830504502, 0.0, 0.0016970002898994668, 215.88850009441376]
[-0.9779853904675213, -0.0025692093822611284, 0.007116598328369572, -0.0005557925852873122, 0.0, -0.0009111030015503303, 216.6620044708252]
[-0.9853687046287067, -0.002617800132279857, 0.006904940395742503, -0.000631262860122004, 0.0, -0.0003802189899733696, 217.4779999256134]
[-0.992890871595284, -0.00266845869790093, 0.007021640011163158, -0.00025012596915342176, 0.0, -0.0022533032430943054, 218.27499997615814]
[-1.0001342007093907, -0.0027165536717788097, 0.007101890979576074, -0.0005898374947398248, 0.0, -0.0036980156347050834, 219.09500002861023]
[-1.0073040861941225, -0.0027656959614269366, 0.0071604006497740565, -0.00011292222927869995, 0.0, -0.0017432848010236997, 219.9159995317459]
[-1.0145147098178335, -0.0028161374000139072, 0.0071533667003512305, -0.0001490669560304946, 0.0, -0.0009345827264877753, 220.69449996948242]
[-1.0215270561801444, -0.002866293402064679, 0.007189815347359663, -0.0005977264138419939, 0.0, 0.002037318087950079, 221.53449988365173]
[-1.0284229210217248, -0.0028994528117102514, 0.0059684659476071005, 0.00012404528860521032, 0.0, -0.00077770813277293, 222.3125]
[-1.0352521298078605, -0.002933821014188709, 0.005617088201448057, -0.00035503879663092763, 0.0, -8.094303545765816e-06, 223.13550448417664]
[-1.0415027996266792, -0.002963503061613748, 0.004608036184271103, -0.0006596060961645664, 0.0, 0.0019113347490712677, 223.94200158119202]
[-1.0477382926216798, -0.002988546515470293, 0.0035766034189299786, -5.917441517037629e-05, 0.0, 0.0021707268443254325, 224.74950456619263]
[-1.0542958510518938, -0.0030075445057684558, 0.0026625097189580497, 0.0004016767100124674, 0.0, -0.0007183957049725959, 225.58200001716614]
[-1.0607191909400029, -0.0030249532924948586, 0.002955058069946578, -0.0008442994993284071, 0.0, 0.000701160680216783, 226.3769999742508]
[-1.0671121938445618, -0.0030399463013184302, 0.0028086240319657005, -0.0002887596994851025, 0.0, 0.0018103933590041948, 227.18500447273254]
[-1.073425886890958, -0.0030587024002933505, 0.0035257671481026664, 6.426936587174023e-05, 0.0, 0.00040293999948428456, 228.00950002670288]
[-1.0797255528012932, -0.003078506354025336, 0.003466937752932151, 1.2591709311407782e-06, 0.0, 0.0007183935904208224, 228.82300007343292]
[-1.0861512244611224, -0.003100502469742583, 0.003788900801504893, 0.00041208344383245196, 0.0, -0.00019873674877887381, 229.6455020904541]
[-1.0926574648558272, -0.0031242384525443923, 0.005653856573430408, -0.0011937836506704727, 0.0, 0.02310744290963533, 230.41649997234344]
[-1.0992250928019467, -0.003197510114063218, 0.014182200523429184, -0.0012726601699865228, 0.0, -0.010238422413984753, 231.2059999704361]
[-1.1057310017441273, -0.0032568240929080616, 0.011205241292775704, -6.173240660743483e-05, 0.0, -0.00038703440665968875, 232.04000008106232]
[-1.1124594970517858, -0.003338367613551052, 0.011088221952380435, -0.00029592381194480335, 0.0, 0.0010267244644076266, 232.86300003528595]
[-1.119482081202942, -0.0034182677086751975, 0.010927720015554601, 0.0001117105483506739, 0.0, -0.003121235800926169, 233.65550005435944]
[-1.126610799336679, -0.0035016364972386693, 0.01163687000734767, 0.0001448050835441761, 0.0, -0.0023446541140063203, 234.44949996471405]
[-1.1339658452518433, -0.0035858621005707553, 0.011453987322358361, 0.0001417946466477768, 0.0, -0.0016064180318558197, 235.27050006389618]
[-1.1414234985529554, -0.003670418078562665, 0.010715422632979687, 0.00012346520053480308, 0.0, -0.000774071241641046, 236.08050000667572]
[-1.1485802806447938, -0.00374799433400394, 0.010868570895409465, -0.0006629555807583135, 0.0, 0.0028193986946246827, 236.8969999551773]
[-1.1563495279646288, -0.0038301626535292566, 0.010357010937398508, -0.0006668764490909109, 0.0, -0.002888062605159658, 237.66650009155273]
[-1.164525908028464, -0.003915594396251271, 0.010379071960587362, -2.5498222488303184e-05, 0.0, -0.0018166179484699065, 238.48800003528595]
[-1.1725669205843372, -0.004002390396895289, 0.010883917694150109, 0.0003606185089279533, 0.0, 0.0015757897679739498, 239.27799999713898]
[-1.180604423377192, -0.004088317172974865, 0.010298181542227294, -0.0004238621261721564, 0.0, -0.0007640096217366939, 240.09950041770935]
[-1.1891937610400058, -0.004171944605164124, 0.009618446248019136, -0.00032757264317065626, 0.0, 0.0003535730888675455, 240.90050053596497]
[-1.1979325515848314, -0.004252774182615389, 0.009391441516651416, 0.0, 0.0, 0.0007004265533227302, 241.7444999217987]
[-1.2065300955669696, -0.004331492179249732, 0.009215592781084934, 0.0001728909692651198, 0.0, -0.0028619361456994835, 242.5204999446869]
[-1.2155978752998693, -0.004412624285822508, 0.007452949000761885, 0.0010000620899474311, 0.0, 0.005505920140118911, 243.35249996185303]
[-1.2243471411004627, -0.0044911567546895015, 0.00808248747408988, 4.6916805639650914e-05, 0.0, -0.0002941472563767391, 244.14800000190735]
[-1.2331210260354322, -0.004559102467689813, 0.008279438057924141, -0.00023607931649637816, 0.0, 0.000819090590231856, 244.92899990081787]
[-1.2420056292897916, -0.004626787628521594, 0.008616108455290384, -0.0002735809893481647, 0.0, 0.0, 245.75950002670288]
[-1.2511073597680566, -0.004697258509696239, 0.008587013482678702, -0.00014555287914727903, 0.0, -0.0009125510459459693, 246.54699993133545]
[-1.2596548676512513, -0.004764773273024048, 0.008754869093900589, -0.00022487554486812027, 0.0, -7.70419924295239e-06, 247.36800003051758]
[-1.2691834550513836, -0.004841426719247004, 0.008477347816680175, -0.00023755323119889886, 0.0, 0.0, 248.1835000514984]
[-1.278299029917052, -0.004915367491959061, 0.009603099449278478, 0.00022053774729941986, 0.0, 0.001382672422199322, 248.99849998950958]
[-1.2875579023389632, -0.0050120888576791756, 0.012477746688328796, -0.0004772859925593059, 0.0, -0.0011231629224634583, 249.8085000514984]
[-1.2968025595466017, -0.0051374772956532255, 0.014386824506633422, -0.000899632155689813, 0.0, -0.002623390109435612, 250.63300001621246]
